0.00 47.51 54.52 46.27 0.00 47.87 48.80 0.00 51.63 34.62 46.59 45.51 47.07 48.54 47.60 0.00 0.00 48.61 0.00 0.00 0.00 47.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.11 47.62 0.00 0.00 0.00 51.00 0.00 0.00 0.00 0.00 0.00 0.00 49.38 53.57 0.00 0.00 0.00 0.00 0.00 0.00 53.70 0.00 50.49 45.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.47 0.00 44.82 0.00 37.70 0.00 47.96 51.50 0.00 52.74 45.09 0.00 0.00 0.00 48.13 51.75 0.00 46.40 50.00 0.00 0.00 0.00 0.00 61.27 0.00 50.66 48.03 0.00 60.00 0.00 45.38 0.00 0.00 44.65 0.00 0.00 0.00 54.24 52.63 0.00 0.00 47.90 46.93 52.34 44.04 49.90 0.00 0.00 0.00 0.00 0.00 46.45 50.93 45.51 52.64 57.42 0.00 0.00 53.15 43.52 0.00 45.69 0.00 0.00 0.00 51.68 0.00 0.00 0.00 0.00 0.00 0.00 55.36 0.00 0.00 50.81 47.62 0.00 0.00 0.00 0.00 50.57 0.00 51.08 55.75 0.00 50.79 48.15 53.24 0.00 47.50 55.48 47.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 46.07 52.42 0.00 0.00 47.18 37.50 0.00 0.00 47.57 43.71 0.00 0.00 0.00 0.00 0.00 0.00 44.83 0.00 0.00 0.00 42.94 0.00 0.00 48.41 0.00 0.00 0.00 0.00 0.00 45.77 46.02 0.00 40.65 0.00 47.57 0.00 0.00 0.00 0.00 53.83 0.00 0.00 0.00 0.00 46.77 0.00 0.00 0.00 0.00 0.00 0.00 46.49 48.30 0.00 0.00 0.00 0.00 0.00 46.03 0.00 46.94 0.00 0.00 0.00 46.85 49.86 0.00 46.05 47.16 44.85 0.00 0.00 0.00 0.00 49.50 0.00 0.00 0.00 46.24 0.00 42.75 47.19 0.00 47.30 0.00 44.22 0.00 40.00 0.00 0.00 0.00 0.00 0.00 0.00 43.23 0.00 0.00 45.38 48.77 0.00 0.00 0.00 0.00 50.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.01 56.60 0.00 0.00 47.18 0.00 0.00 0.00 41.88 0.00 0.00 47.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.58 47.49 48.29 0.00 0.00 0.00 0.00 49.42 0.00 49.08 51.96 0.00 0.00 41.82 48.80 0.00 0.00 52.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
49.98 0.00 56.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.47 0.00 52.78 0.00 48.31 0.00 49.69 0.00 0.00 0.00 0.00 0.00 0.00 54.79 0.00 0.00 55.57 53.45 50.23 49.45 0.00 0.00 47.67 52.62 50.42 0.00 0.00 0.00 53.32 53.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.94 0.00 50.07 0.00 0.00 46.82 0.00 0.00 0.00 0.00 0.00 0.00 52.83 0.00 0.00 42.95 0.00 43.69 0.00 0.00 51.13 0.00 0.00 47.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.44 49.35 50.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 53.24 46.17 57.31 53.42 52.51 0.00 0.00 0.00 0.00 50.54 0.00 45.48 0.00 52.97 48.85 0.00 0.00 0.00 0.00 0.00 56.11 0.00 0.00 0.00 0.00 0.00 47.45 0.00 0.00 0.00 50.80 0.00 0.00 0.00 53.48 0.00 54.37 0.00 0.00 0.00 52.24 47.62 45.22 52.72 50.50 51.62 0.00 0.00 0.00 52.57 59.15 45.37 0.00 46.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 47.19 0.00 45.11 0.00 0.00 47.92 0.00 0.00 49.24 48.76 48.28 47.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 45.75 0.00 0.00 0.00 49.26 0.00 0.00 0.00 0.00 0.00 0.00 49.37 60.54 0.00 0.00 0.00 0.00 0.00 0.00 49.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.03 0.00 0.00 0.00 47.96 46.57 0.00 0.00 47.58 0.00 0.00 0.00 47.29 52.87 0.00 49.65 40.61 0.00 0.00 0.00 0.00 0.00 0.00 54.33 51.47 54.62 0.00 0.00 0.00 0.00 0.00 48.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.50 48.00 54.26 48.54 55.00 0.00 0.00 0.00 0.00 0.00 47.03 51.96 47.94 0.00 0.00 0.00 0.00 0.00 53.08 0.00 48.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.56 0.00 0.00 0.00 0.00 50.66 45.26 0.00 0.00 43.01 0.00 49.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.17 0.00 52.52 50.70 55.98 0.00 49.09 0.00 0.00 0.00 0.00 0.00 0.00 51.81 59.40 52.96 0.00 0.00 0.00 46.46 0.00 53.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.36 0.00 0.00 0.00 52.83 0.00 55.08 58.31 0.00 0.00 0.00 57.88 0.00 53.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 59.15 57.61 52.13 48.96 0.00 0.00 52.73 56.56 0.00 0.00 0.00 0.00 0.00 53.95 0.00 0.00 61.05 0.00 0.00 0.00 0.00 52.13 0.00 0.00 0.00 52.06 0.00 55.45 0.00 0.00 0.00 50.55 0.00 0.00 0.00 0.00 0.00 0.00 53.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.91 0.00 0.00 0.00 0.00 0.00 53.82 60.15 0.00 0.00 0.00 53.53 54.84 0.00 0.00 58.12 0.00 0.00 0.00 0.00 52.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.37 0.00 50.31 44.98 50.85 0.00 47.84 0.00 0.00 0.00 0.00 0.00 0.00 52.56 52.03 51.11 0.00 0.00 0.00 46.57 0.00 49.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 45.99 0.00 0.00 0.00 51.83 0.00 50.77 51.05 0.00 0.00 0.00 53.24 0.00 56.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 51.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54.42 46.87 51.04 47.31 0.00 0.00 46.71 49.17 0.00 0.00 0.00 0.00 46.05 0.00 0.00 0.00 51.46 0.00 0.00 0.00 0.00 53.18 0.00 0.00 0.00 51.16 0.00 51.99 0.00 0.00 0.00 42.25 0.00 0.00 0.00 0.00 0.00 0.00 50.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 46.88 0.00 0.00 0.00 0.00 0.00 52.10 54.86 0.00 0.00 0.00 50.19 55.17 0.00 0.00 51.63 0.00 0.00 0.00 0.00 56.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 49.36 0.00 52.78 0.00 0.00 53.42 0.00 0.00 49.49 51.38 48.07 54.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.86 0.00 0.00 0.00 50.61 0.00 0.00 0.00 0.00 0.00 0.00 49.68 58.20 0.00 0.00 0.00 0.00 0.00 0.00 56.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.36 0.00 0.00 0.00 51.35 50.93 0.00 0.00 49.38 0.00 0.00 0.00 50.53 46.60 0.00 53.52 57.30 0.00 0.00 0.00 0.00 0.00 0.00 54.55 49.58 55.35 0.00 0.00 51.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 49.02 48.47 53.56 49.59 53.42 0.00 0.00 0.00 0.00 0.00 49.46 51.86 45.42 0.00 0.00 0.00 0.00 0.00 52.14 0.00 49.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 52.11 0.00 0.00 0.00 0.00 57.48 56.86 0.00 0.00 46.20 0.00 47.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
49.31 45.19 58.47 0.00 0.00 44.06 34.29 0.00 0.00 0.00 46.97 0.00 0.00 0.00 0.00 0.00 52.06 53.59 47.68 0.00 48.54 52.15 49.91 0.00 0.00 0.00 0.00 0.00 0.00 53.57 51.31 49.51 50.94 46.10 49.23 53.17 0.00 0.00 49.25 43.87 56.45 0.00 0.00 0.00 51.56 52.26 0.00 0.00 0.00 0.00 0.00 0.00 52.40 51.74 50.60 0.00 49.63 0.00 0.00 49.53 0.00 53.18 0.00 0.00 0.00 0.00 53.07 0.00 0.00 48.91 44.27 48.55 0.00 0.00 50.14 0.00 0.00 47.71 0.00 48.89 0.00 0.00 0.00 0.00 50.13 46.47 47.76 47.21 0.00 56.77 46.76 0.00 0.00 0.00 0.00 0.00 49.01 57.32 51.85 55.65 0.00 0.00 0.00 0.00 51.02 0.00 48.64 0.00 51.74 46.50 0.00 0.00 0.00 0.00 0.00 52.42 54.01 0.00 0.00 51.57 0.00 46.24 0.00 0.00 0.00 51.12 45.82 0.00 0.00 52.07 0.00 49.73 0.00 0.00 0.00 54.35 47.18 47.47 47.39 50.44 49.03 0.00 0.00 0.00 56.46 53.13 50.33 0.00 48.70 52.91 0.00 0.00 51.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
51.58 0.00 61.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.10 0.00 47.37 0.00 45.19 0.00 49.33 0.00 48.02 45.66 50.00 0.00 43.75 53.43 0.00 0.00 57.95 46.44 51.06 52.06 50.06 47.68 54.70 43.68 54.33 40.24 0.00 51.61 51.46 57.29 0.00 0.00 0.00 0.00 0.00 39.56 0.00 0.00 52.58 47.29 54.08 46.56 47.56 45.62 0.00 0.00 50.79 0.00 47.00 0.00 56.35 0.00 0.00 48.58 0.00 42.54 47.79 0.00 52.31 0.00 0.00 52.68 0.00 0.00 48.85 42.03 46.91 42.86 0.00 49.25 55.27 44.86 0.00 0.00 53.83 0.00 38.95 48.54 0.00 50.99 0.00 53.47 59.40 53.66 0.00 56.67 0.00 0.00 49.93 0.00 50.00 45.21 49.67 45.45 0.00 46.15 0.00 0.00 0.00 54.44 0.00 0.00 46.45 0.00 0.00 51.50 0.00 0.00 0.00 53.91 0.00 0.00 43.18 52.12 0.00 54.84 0.00 0.00 44.07 48.38 50.98 58.33 49.95 52.63 49.30 0.00 0.00 52.43 55.83 56.83 50.70 0.00 47.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
49.42 0.00 58.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.62 0.00 43.82 0.00 49.50 0.00 50.33 0.00 0.00 0.00 0.00 0.00 0.00 48.10 0.00 0.00 54.72 44.05 46.13 47.82 0.00 0.00 52.34 44.67 54.37 0.00 0.00 0.00 52.96 46.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 45.87 0.00 48.14 0.00 0.00 45.55 0.00 0.00 0.00 0.00 0.00 0.00 51.11 0.00 0.00 46.84 0.00 50.95 0.00 0.00 52.91 0.00 0.00 44.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.04 47.27 44.50 0.00 0.00 42.69 0.00 0.00 0.00 0.00 42.68 46.53 0.00 49.69 56.47 0.00 0.00 0.00 0.00 49.40 0.00 50.92 0.00 46.87 45.99 0.00 0.00 0.00 0.00 0.00 55.21 0.00 0.00 0.00 0.00 0.00 52.82 0.00 0.00 0.00 50.16 0.00 0.00 0.00 47.71 0.00 47.38 0.00 0.00 0.00 50.40 50.00 54.78 43.93 49.79 47.23 0.00 0.00 0.00 51.51 57.86 53.74 0.00 54.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
45.45 52.01 59.25 0.00 0.00 47.83 44.13 0.00 0.00 46.43 52.31 0.00 0.00 0.00 0.00 0.00 46.85 50.49 45.45 0.00 45.55 53.10 0.00 0.00 52.13 0.00 0.00 0.00 0.00 53.57 50.00 48.05 53.20 55.00 48.86 47.76 0.00 0.00 45.12 45.31 52.22 0.00 0.00 0.00 50.00 49.72 0.00 0.00 0.00 0.00 0.00 0.00 51.57 50.66 47.59 0.00 45.69 0.00 0.00 40.58 0.00 51.65 0.00 0.00 0.00 55.73 54.71 0.00 54.08 47.78 47.75 0.00 0.00 0.00 52.37 47.11 0.00 48.39 0.00 48.50 0.00 48.48 55.14 0.00 53.54 49.64 47.20 49.90 45.76 54.62 46.58 0.00 0.00 0.00 0.00 48.15 40.60 50.31 0.00 52.40 0.00 0.00 0.00 0.00 48.55 0.00 45.33 0.00 54.07 42.16 0.00 0.00 0.00 0.00 0.00 53.90 55.94 0.00 0.00 49.94 0.00 52.87 0.00 51.05 0.00 50.47 52.48 0.00 0.00 51.74 0.00 0.00 0.00 0.00 0.00 52.89 49.04 56.85 47.19 0.00 48.44 0.00 49.72 0.00 55.39 52.83 43.75 0.00 44.87 53.33 0.00 0.00 53.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
